reward,action,step
0.0,0.0,5294
0.0,0.0,5295
0.0,0.0,5296
0.0,0.0,5297
0.0,0.0,5298
0.0,0.0,5299
0.0,0.0,5300
0.0,0.0,5301
0.0,0.0,5302
0.0,0.0,5303
0.0,0.0,5304
0.0,0.0,5305
0.0,0.0,5306
-21.46550625,-21.46550625,5307
-21.4471125,-21.4471125,5308
-25.1994375,-12.59971875,5309
-27.22275,-13.611375,5310
0.0,0.0,5311
60.25792499999999,15.064481249999998,5312
60.9201,15.230025,5313
63.568799999999996,12.713759999999999,5314
66.6545355,13.3309071,5315
0.0,0.0,5316
0.0,0.0,5317
0.0,0.0,5318
0.0,0.0,5319
0.0,0.0,5320
0.0,0.0,5321
0.0,0.0,5322
0.0,0.0,5323
0.0,0.0,5324
0.0,0.0,5325
0.0,0.0,5326
0.0,0.0,5327
0.0,0.0,5328
0.0,0.0,5329
0.0,0.0,5330
-23.764725,-11.8823625,5331
-18.7248375,-18.7248375,5332
-28.89658125,-14.448290625,5333
-28.60228125,-14.301140625,5334
0.0,0.0,5335
60.98631749999999,15.246579374999998,5336
62.986086,12.5972172,5337
65.88641249999999,13.177282499999999,5338
67.93915499999999,13.587830999999998,5339
0.0,0.0,5340
0.0,0.0,5341
0.0,0.0,5342
0.0,0.0,5343
0.0,0.0,5344
0.0,0.0,5345
0.0,0.0,5346
0.0,0.0,5347
0.0,0.0,5348
0.0,0.0,5349
0.0,0.0,5350
0.0,0.0,5351
0.0,0.0,5352
0.0,0.0,5353
0.0,0.0,5354
-19.47898125,-19.47898125,5355
-19.350225,-19.350225,5356
-18.743231249999997,-18.743231249999997,5357
-20.159550000000003,-20.159550000000003,5358
0.0,0.0,5359
55.463778,13.8659445,5360
58.4435655,14.610891375,5361
64.36341,12.872682000000001,5362
66.694266,13.338853199999999,5363
0.0,0.0,5364
0.0,0.0,5365
0.0,0.0,5366
0.0,0.0,5367
0.0,0.0,5368
0.0,0.0,5369
0.0,0.0,5370
0.0,0.0,5371
0.0,0.0,5372
0.0,0.0,5373
0.0,0.0,5374
0.0,0.0,5375
0.0,0.0,5376
0.0,0.0,5377
0.0,0.0,5378
-22.716281249999998,-11.358140624999999,5379
-22.1092875,-11.05464375,5380
-25.10746875,-12.553734375,5381
-35.07688125,-17.538440625,5382
0.0,0.0,5383
62.35039799999999,15.587599499999998,5384
63.436364999999995,12.687273,5385
64.77395849999999,12.954791699999998,5386
67.54185,13.50837,5387
0.0,0.0,5388
0.0,0.0,5389
0.0,0.0,5390
0.0,0.0,5391
0.0,0.0,5392
0.0,0.0,5393
0.0,0.0,5394
0.0,0.0,5395
0.0,0.0,5396
0.0,0.0,5397
0.0,0.0,5398
0.0,0.0,5399
0.0,0.0,5400
0.0,0.0,5401
0.0,0.0,5402
-51.576074999999996,-17.192024999999997,5403
-49.663125,-16.554375,5404
-47.621418750000004,-15.873806250000001,5405
0.0,0.0,5406
0.0,0.0,5407
0.0,0.0,5408
58.1257215,14.531430375,5409
59.9533245,14.988331125,5410
0.0,0.0,5411
59.728184999999996,14.932046249999999,5412
0.0,0.0,5413
0.0,0.0,5414
0.0,0.0,5415
0.0,0.0,5416
0.0,0.0,5417
0.0,0.0,5418
0.0,0.0,5419
0.0,0.0,5420
0.0,0.0,5421
0.0,0.0,5422
0.0,0.0,5423
0.0,0.0,5424
0.0,0.0,5425
0.0,0.0,5426
-18.7248375,-18.7248375,5427
-18.41214375,-18.41214375,5428
-18.007481249999998,-18.007481249999998,5429
-17.45566875,-17.45566875,5430
-17.4740625,-17.4740625,5431
0.0,0.0,5432
32.7246885,10.9082295,5433
43.902202499999994,14.634067499999999,5434
46.908477,11.72711925,5435
53.344818,13.3362045,5436
43.173809999999996,14.391269999999999,5437
0.0,0.0,5438
0.0,0.0,5439
0.0,0.0,5440
-41.6802375,-20.84011875,5441
0.0,0.0,5442
0.0,0.0,5443
49.808803499999996,12.452200874999999,5444
0.0,0.0,5445
0.0,0.0,5446
0.0,0.0,5447
0.0,0.0,5448
0.0,0.0,5449
0.0,0.0,5450
-31.34295,-15.671475,5451
-25.32819375,-12.664096875,5452
-41.51469375,-20.757346875,5453
0.0,0.0,5454
0.0,0.0,5455
0.0,0.0,5456
66.2175,13.243500000000001,5457
69.9124365,13.982487299999999,5458
70.19055,14.03811,5459
0.0,0.0,5460
0.0,0.0,5461
0.0,0.0,5462
0.0,0.0,5463
0.0,0.0,5464
0.0,0.0,5465
0.0,0.0,5466
0.0,0.0,5467
0.0,0.0,5468
0.0,0.0,5469
0.0,0.0,5470
0.0,0.0,5471
0.0,0.0,5472
0.0,0.0,5473
0.0,0.0,5474
-31.195800000000002,-15.597900000000001,5475
-31.931549999999998,-15.965774999999999,5476
-57.039018750000004,-19.01300625,5477
0.0,0.0,5478
0.0,0.0,5479
0.0,0.0,5480
68.0318595,13.6063719,5481
70.85272499999999,14.170544999999999,5482
72.362484,14.472496799999998,5483
0.0,0.0,5484
0.0,0.0,5485
0.0,0.0,5486
0.0,0.0,5487
0.0,0.0,5488
0.0,0.0,5489
0.0,0.0,5490
0.0,0.0,5491
0.0,0.0,5492
0.0,0.0,5493
0.0,0.0,5494
0.0,0.0,5495
0.0,0.0,5496
0.0,0.0,5497
0.0,0.0,5498
-18.743231249999997,-18.743231249999997,5499
-18.7248375,-18.7248375,5500
-19.9756125,-19.9756125,5501
-27.737775,-13.8688875,5502
0.0,0.0,5503
59.07925349999999,14.769813374999998,5504
62.24444999999999,15.561112499999998,5505
68.45565149999999,13.691130299999998,5506
71.5149,14.30298,5507
0.0,0.0,5508
0.0,0.0,5509
0.0,0.0,5510
0.0,0.0,5511
0.0,0.0,5512
0.0,0.0,5513
0.0,0.0,5514
0.0,0.0,5515
0.0,0.0,5516
0.0,0.0,5517
0.0,0.0,5518
0.0,0.0,5519
0.0,0.0,5520
0.0,0.0,5521
-21.4471125,-21.4471125,5522
-19.1295,-19.1295,5523
0.0,0.0,5524
-19.350225,-19.350225,5525
-39.45459375,-19.727296875,5526
0.0,0.0,5527
59.56926299999999,14.892315749999998,5528
61.4895705,15.372392625,5529
66.83994449999999,13.367988899999997,5530
71.5016565,14.3003313,5531
0.0,0.0,5532
0.0,0.0,5533
0.0,0.0,5534
0.0,0.0,5535
0.0,0.0,5536
0.0,0.0,5537
0.0,0.0,5538
0.0,0.0,5539
0.0,0.0,5540
0.0,0.0,5541
0.0,0.0,5542
0.0,0.0,5543
0.0,0.0,5544
0.0,0.0,5545
0.0,0.0,5546
-24.3901125,-12.19505625,5547
-23.48881875,-11.744409375,5548
-40.22713125,-20.113565625,5549
0.0,0.0,5550
0.0,0.0,5551
0.0,0.0,5552
69.13107,13.826213999999998,5553
72.83924999999999,14.567849999999998,5554
74.54766149999999,14.909532299999999,5555
0.0,0.0,5556
0.0,0.0,5557
0.0,0.0,5558
0.0,0.0,5559
0.0,0.0,5560
0.0,0.0,5561
0.0,0.0,5562
0.0,0.0,5563
0.0,0.0,5564
0.0,0.0,5565
0.0,0.0,5566
0.0,0.0,5567
0.0,0.0,5568
0.0,0.0,5569
0.0,0.0,5570
-19.00074375,-19.00074375,5571
-19.00074375,-19.00074375,5572
-18.92716875,-18.92716875,5573
-19.055925,-19.055925,5574
0.0,0.0,5575
52.0072245,13.001806125,5576
54.6559245,13.663981125,5577
58.53627,14.6340675,5578
0.0,0.0,5579
60.1652205,15.041305125,5580
0.0,0.0,5581
0.0,0.0,5582
0.0,0.0,5583
0.0,0.0,5584
0.0,0.0,5585
0.0,0.0,5586
0.0,0.0,5587
0.0,0.0,5588
0.0,0.0,5589
0.0,0.0,5590
0.0,0.0,5591
0.0,0.0,5592
0.0,0.0,5593
0.0,0.0,5594
-19.66291875,-19.66291875,5595
-19.29504375,-19.29504375,5596
-19.2398625,-19.2398625,5597
-19.1662875,-19.1662875,5598
-19.828462499999997,-19.828462499999997,5599
0.0,0.0,5600
45.954945,15.318315,5601
50.192865,12.54821625,5602
54.192402,13.5481005,5603
55.755134999999996,13.938783749999999,5604
48.762567,12.19064175,5605
0.0,0.0,5606
0.0,0.0,5607
0.0,0.0,5608
0.0,0.0,5609
0.0,0.0,5610
0.0,0.0,5611
0.0,0.0,5612
0.0,0.0,5613
0.0,0.0,5614
0.0,0.0,5615
0.0,0.0,5616
0.0,0.0,5617
0.0,0.0,5618
-18.743231249999997,-18.743231249999997,5619
-18.7248375,-18.7248375,5620
-53.157937499999996,-17.719312499999997,5621
-38.75563125,-19.377815625,5622
0.0,0.0,5623
-38.71884375,-19.359421875,5624
49.027437,12.25685925,5625
61.8603885,15.465097125,5626
69.72702749999999,13.945405499999998,5627
70.5481245,14.1096249,5628
66.23074349999999,13.246148699999997,5629
0.0,0.0,5630
0.0,0.0,5631
0.0,0.0,5632
0.0,0.0,5633
0.0,0.0,5634
0.0,0.0,5635
0.0,0.0,5636
0.0,0.0,5637
0.0,0.0,5638
0.0,0.0,5639
0.0,0.0,5640
0.0,0.0,5641
0.0,0.0,5642
-19.03753125,-19.03753125,5643
-24.0222375,-12.01111875,5644
-48.5595,-16.1865,5645
0.0,0.0,5646
0.0,0.0,5647
0.0,0.0,5648
65.7274905,13.145498100000001,5649
70.084602,14.0169204,5650
71.93869199999999,14.387738399999998,5651
0.0,0.0,5652
0.0,0.0,5653
0.0,0.0,5654
0.0,0.0,5655
0.0,0.0,5656
0.0,0.0,5657
0.0,0.0,5658
0.0,0.0,5659
0.0,0.0,5660
0.0,0.0,5661
0.0,0.0,5662
0.0,0.0,5663
0.0,0.0,5664
0.0,0.0,5665
0.0,0.0,5666
-18.8719875,-18.8719875,5667
-19.644524999999998,-19.644524999999998,5668
-44.9911125,-14.9970375,5669
0.0,0.0,5670
0.0,0.0,5671
0.0,0.0,5672
66.800214,13.360042799999999,5673
68.86619999999999,13.773239999999998,5674
70.243524,14.0487048,5675
0.0,0.0,5676
0.0,0.0,5677
0.0,0.0,5678
0.0,0.0,5679
0.0,0.0,5680
0.0,0.0,5681
0.0,0.0,5682
0.0,0.0,5683
0.0,0.0,5684
0.0,0.0,5685
0.0,0.0,5686
0.0,0.0,5687
0.0,0.0,5688
0.0,0.0,5689
0.0,0.0,5690
-41.202,-20.601,5691
-33.2926875,-16.64634375,5692
0.0,0.0,5693
-79.7185125,-19.929628125,5694
0.0,0.0,5695
0.0,0.0,5696
72.83924999999999,14.567849999999998,5697
73.845756,14.7691512,5698
79.47424349999999,13.245707249999997,5699
0.0,0.0,5700
0.0,0.0,5701
0.0,0.0,5702
0.0,0.0,5703
0.0,0.0,5704
0.0,0.0,5705
0.0,0.0,5706
0.0,0.0,5707
0.0,0.0,5708
0.0,0.0,5709
0.0,0.0,5710
0.0,0.0,5711
0.0,0.0,5712
0.0,0.0,5713
0.0,0.0,5714
-61.91336249999999,-20.637787499999998,5715
-55.56751875,-18.52250625,5716
0.0,0.0,5717
-80.21514375,-20.0537859375,5718
0.0,0.0,5719
0.0,0.0,5720
75.03767099999999,15.007534199999998,5721
80.388045,13.3980075,5722
84.7584,14.126399999999999,5723
0.0,0.0,5724
0.0,0.0,5725
0.0,0.0,5726
0.0,0.0,5727
0.0,0.0,5728
0.0,0.0,5729
0.0,0.0,5730
0.0,0.0,5731
0.0,0.0,5732
0.0,0.0,5733
0.0,0.0,5734
0.0,0.0,5735
0.0,0.0,5736
0.0,0.0,5737
0.0,0.0,5738
-59.411812499999996,-19.8039375,5739
-52.91881875,-17.63960625,5740
-57.296531249999994,-19.098843749999997,5741
0.0,0.0,5742
0.0,0.0,5743
0.0,0.0,5744
64.230975,12.846195,5745
66.6810225,13.3362045,5746
67.54185,13.50837,5747
0.0,0.0,5748
0.0,0.0,5749
0.0,0.0,5750
0.0,0.0,5751
0.0,0.0,5752
0.0,0.0,5753
0.0,0.0,5754
0.0,0.0,5755
0.0,0.0,5756
0.0,0.0,5757
0.0,0.0,5758
0.0,0.0,5759
0.0,0.0,5760
0.0,0.0,5761
0.0,0.0,5762
-18.5041125,-18.5041125,5763
-18.52250625,-18.52250625,5764
-18.41214375,-18.41214375,5765
-18.4305375,-18.4305375,5766
-18.4305375,-18.4305375,5767
0.0,0.0,5768
33.8371425,11.279047499999999,5769
47.067398999999995,11.766849749999999,5770
45.0676305,15.0225435,5771
53.079947999999995,13.269986999999999,5772
43.1870535,14.3956845,5773
0.0,0.0,5774
0.0,0.0,5775
-37.891125,-18.9455625,5776
0.0,0.0,5777
47.1071295,11.776782375,5778
0.0,0.0,5779
0.0,0.0,5780
0.0,0.0,5781
0.0,0.0,5782
0.0,0.0,5783
0.0,0.0,5784
0.0,0.0,5785
-18.743231249999997,-18.743231249999997,5786
-19.86525,-19.86525,5787
0.0,0.0,5788
-40.282312499999996,-20.141156249999998,5789
0.0,0.0,5790
0.0,0.0,5791
0.0,0.0,5792
70.23028049999999,14.046056099999998,5793
74.057652,14.8115304,5794
78.90477299999999,13.1507955,5795
0.0,0.0,5796
0.0,0.0,5797
0.0,0.0,5798
0.0,0.0,5799
0.0,0.0,5800
0.0,0.0,5801
0.0,0.0,5802
0.0,0.0,5803
0.0,0.0,5804
0.0,0.0,5805
0.0,0.0,5806
0.0,0.0,5807
0.0,0.0,5808
0.0,0.0,5809
0.0,0.0,5810
-46.05795,-15.352649999999999,5811
-40.668581249999995,-20.334290624999998,5812
-55.18125,-18.39375,5813
0.0,0.0,5814
0.0,0.0,5815
0.0,0.0,5816
72.7465455,14.549309099999999,5817
75.5011935,15.1002387,5818
81.659421,13.6099035,5819
0.0,0.0,5820
0.0,0.0,5821
0.0,0.0,5822
0.0,0.0,5823
0.0,0.0,5824
0.0,0.0,5825
0.0,0.0,5826
0.0,0.0,5827
0.0,0.0,5828
0.0,0.0,5829
0.0,0.0,5830
0.0,0.0,5831
0.0,0.0,5832
0.0,0.0,5833
-55.82503125,-18.60834375,5834
-47.95250625,-15.98416875,5835
-40.63179375,-20.315896875,5836
-54.59265,-18.19755,5837
0.0,0.0,5838
63.7144785,12.7428957,5839
70.23028049999999,14.046056099999998,5840
73.10412,14.620823999999999,5841
75.75282,15.150564,5842
0.0,0.0,5843
0.0,0.0,5844
0.0,0.0,5845
0.0,0.0,5846
0.0,0.0,5847
0.0,0.0,5848
0.0,0.0,5849
0.0,0.0,5850
0.0,0.0,5851
0.0,0.0,5852
0.0,0.0,5853
0.0,0.0,5854
0.0,0.0,5855
0.0,0.0,5856
0.0,0.0,5857
-56.65275,-18.884249999999998,5858
-46.3154625,-15.4384875,5859
-44.20018125,-14.73339375,5860
-60.14756250000001,-20.049187500000002,5861
0.0,0.0,5862
65.2242375,13.0448475,5863
68.73376499999999,13.746752999999998,5864
70.19055,14.03811,5865
72.83924999999999,14.567849999999998,5866
0.0,0.0,5867
0.0,0.0,5868
0.0,0.0,5869
0.0,0.0,5870
0.0,0.0,5871
0.0,0.0,5872
0.0,0.0,5873
0.0,0.0,5874
0.0,0.0,5875
0.0,0.0,5876
0.0,0.0,5877
0.0,0.0,5878
0.0,0.0,5879
0.0,0.0,5880
0.0,0.0,5881
0.0,0.0,5882
-54.64783125,-18.21594375,5883
-57.958706250000006,-19.319568750000002,5884
0.0,0.0,5885
0.0,0.0,5886
0.0,0.0,5887
71.84598749999999,14.369197499999999,5888
73.1968245,14.6393649,5889
0.0,0.0,5890
0.0,0.0,5891
0.0,0.0,5892
0.0,0.0,5893
0.0,0.0,5894
0.0,0.0,5895
0.0,0.0,5896
0.0,0.0,5897
0.0,0.0,5898
0.0,0.0,5899
0.0,0.0,5900
0.0,0.0,5901
0.0,0.0,5902
0.0,0.0,5903
0.0,0.0,5904
0.0,0.0,5905
0.0,0.0,5906
0.0,0.0,5907
-62.281237499999996,-20.760412499999997,5908
0.0,0.0,5909
0.0,0.0,5910
0.0,0.0,5911
0.0,0.0,5912
0.0,0.0,5913
63.15825149999999,12.631650299999999,5914
0.0,0.0,5915
0.0,0.0,5916
0.0,0.0,5917
0.0,0.0,5918
0.0,0.0,5919
0.0,0.0,5920
0.0,0.0,5921
0.0,0.0,5922
0.0,0.0,5923
0.0,0.0,5924
0.0,0.0,5925
0.0,0.0,5926
0.0,0.0,5927
0.0,0.0,5928
0.0,0.0,5929
-53.8201125,-17.9400375,5930
-37.431281250000005,-18.715640625000002,5931
-27.682593750000002,-13.841296875000001,5932
-33.10875,-16.554375,5933
25.3083285,12.65416425,5934
0.0,0.0,5935
0.0,0.0,5936
50.100160499999994,12.525040124999999,5937
55.874326499999995,13.968581624999999,5938
64.469358,12.8938716,5939
0.0,0.0,5940
0.0,0.0,5941
0.0,0.0,5942
0.0,0.0,5943
0.0,0.0,5944
0.0,0.0,5945
0.0,0.0,5946
0.0,0.0,5947
0.0,0.0,5948
0.0,0.0,5949
0.0,0.0,5950
0.0,0.0,5951
0.0,0.0,5952
-24.62923125,-12.314615625,5953
0.0,0.0,5954
-18.92716875,-18.92716875,5955
-18.92716875,-18.92716875,5956
-21.410325,-21.410325,5957
0.0,0.0,5958
65.793708,13.158741599999999,5959
71.3692215,14.273844299999999,5960
73.845756,14.7691512,5961
76.30904699999999,15.261809399999999,5962
0.0,0.0,5963
0.0,0.0,5964
0.0,0.0,5965
0.0,0.0,5966
0.0,0.0,5967
0.0,0.0,5968
0.0,0.0,5969
0.0,0.0,5970
0.0,0.0,5971
0.0,0.0,5972
0.0,0.0,5973
0.0,0.0,5974
0.0,0.0,5975
0.0,0.0,5976
0.0,0.0,5977
-54.960525,-18.320175,5978
-52.4221875,-17.4740625,5979
-55.8066375,-18.6022125,5980
0.0,0.0,5981
0.0,0.0,5982
0.0,0.0,5983
74.534418,14.9068836,5984
75.22308,15.044616,5985
76.9844655,15.3968931,5986
0.0,0.0,5987
0.0,0.0,5988
0.0,0.0,5989
0.0,0.0,5990
0.0,0.0,5991
0.0,0.0,5992
0.0,0.0,5993
0.0,0.0,5994
0.0,0.0,5995
0.0,0.0,5996
0.0,0.0,5997
0.0,0.0,5998
0.0,0.0,5999
0.0,0.0,6000
-26.854875,-13.4274375,6001
0.0,0.0,6002
-19.58934375,-19.58934375,6003
-19.644524999999998,-19.644524999999998,6004
-33.458231250000004,-16.729115625000002,6005
0.0,0.0,6006
61.502813999999994,15.375703499999998,6007
66.085065,13.217013,6008
66.60156149999999,13.320312299999998,6009
67.9523985,13.5904797,6010
0.0,0.0,6011
0.0,0.0,6012
0.0,0.0,6013
0.0,0.0,6014
0.0,0.0,6015
0.0,0.0,6016
0.0,0.0,6017
0.0,0.0,6018
0.0,0.0,6019
0.0,0.0,6020
0.0,0.0,6021
0.0,0.0,6022
0.0,0.0,6023
0.0,0.0,6024
0.0,0.0,6025
-38.994749999999996,-19.497374999999998,6026
-18.96395625,-18.96395625,6027
-18.89038125,-18.89038125,6028
-62.759474999999995,-20.919825,6029
0.0,0.0,6030
64.5620625,12.912412499999999,6031
68.0053725,13.6010745,6032
70.3892025,14.077840499999999,6033
73.845756,14.7691512,6034
0.0,0.0,6035
0.0,0.0,6036
0.0,0.0,6037
0.0,0.0,6038
0.0,0.0,6039
0.0,0.0,6040
0.0,0.0,6041
0.0,0.0,6042
0.0,0.0,6043
0.0,0.0,6044
0.0,0.0,6045
0.0,0.0,6046
0.0,0.0,6047
0.0,0.0,6048
0.0,0.0,6049
-50.76675,-16.922250000000002,6050
-21.4471125,-21.4471125,6051
-21.06084375,-21.06084375,6052
-36.54838125,-18.274190625,6053
0.0,0.0,6054
67.6345545,13.526910899999999,6055
70.031628,14.0063256,6056
71.25003,14.250005999999999,6057
72.124101,14.4248202,6058
0.0,0.0,6059
0.0,0.0,6060
0.0,0.0,6061
0.0,0.0,6062
0.0,0.0,6063
0.0,0.0,6064
0.0,0.0,6065
0.0,0.0,6066
0.0,0.0,6067
0.0,0.0,6068
0.0,0.0,6069
0.0,0.0,6070
0.0,0.0,6071
0.0,0.0,6072
0.0,0.0,6073
0.0,0.0,6074
-45.432562499999996,-15.1441875,6075
-28.767825000000002,-14.383912500000001,6076
-31.857975,-15.9289875,6077
0.0,0.0,6078
43.58435849999999,14.528119499999997,6079
0.0,0.0,6080
63.58204349999999,12.716408699999999,6081
63.171495,12.634299,6082
0.0,0.0,6083
0.0,0.0,6084
0.0,0.0,6085
0.0,0.0,6086
0.0,0.0,6087
0.0,0.0,6088
0.0,0.0,6089
0.0,0.0,6090
0.0,0.0,6091
0.0,0.0,6092
0.0,0.0,6093
0.0,0.0,6094
0.0,0.0,6095
0.0,0.0,6096
0.0,0.0,6097
-42.72868125,-21.364340625,6098
-18.37535625,-18.37535625,6099
-18.2098125,-18.2098125,6100
-18.22820625,-18.22820625,6101
0.0,0.0,6102
0.0,0.0,6103
0.0,0.0,6104
41.068093499999996,13.689364499999998,6105
0.0,0.0,6106
49.26582,12.316455,6107
57.2251635,14.306290875,6108
54.29835,13.5745875,6109
0.0,0.0,6110
0.0,0.0,6111
0.0,0.0,6112
0.0,0.0,6113
0.0,0.0,6114
0.0,0.0,6115
0.0,0.0,6116
0.0,0.0,6117
0.0,0.0,6118
0.0,0.0,6119
0.0,0.0,6120
-29.742693750000004,-14.871346875000002,6121
0.0,0.0,6122
-18.743231249999997,-18.743231249999997,6123
-18.8719875,-18.8719875,6124
-19.3134375,-19.3134375,6125
0.0,0.0,6126
72.90546749999999,14.581093499999998,6127
74.68009649999999,14.936019299999998,6128
74.719827,14.9439654,6129
76.1368815,15.2273763,6130
0.0,0.0,6131
0.0,0.0,6132
0.0,0.0,6133
0.0,0.0,6134
0.0,0.0,6135
0.0,0.0,6136
0.0,0.0,6137
0.0,0.0,6138
0.0,0.0,6139
0.0,0.0,6140
0.0,0.0,6141
0.0,0.0,6142
0.0,0.0,6143
0.0,0.0,6144
0.0,0.0,6145
-47.65820625,-15.88606875,6146
-30.165749999999996,-15.082874999999998,6147
-33.60538125,-16.802690625,6148
-59.7796875,-19.9265625,6149
0.0,0.0,6150
74.4682005,14.893640099999999,6151
70.5481245,14.1096249,6152
71.011647,14.2023294,6153
71.753283,14.350656599999999,6154
0.0,0.0,6155
0.0,0.0,6156
0.0,0.0,6157
0.0,0.0,6158
0.0,0.0,6159
0.0,0.0,6160
0.0,0.0,6161
0.0,0.0,6162
0.0,0.0,6163
0.0,0.0,6164
0.0,0.0,6165
0.0,0.0,6166
0.0,0.0,6167
0.0,0.0,6168
0.0,0.0,6169
-47.82375,-15.941249999999998,6170
-29.11730625,-14.558653125,6171
-34.59864375,-17.299321875,6172
0.0,0.0,6173
0.0,0.0,6174
69.528375,13.905674999999999,6175
69.369453,13.8738906,6176
70.3627155,14.072543099999999,6177
0.0,0.0,6178
0.0,0.0,6179
0.0,0.0,6180
0.0,0.0,6181
0.0,0.0,6182
0.0,0.0,6183
0.0,0.0,6184
0.0,0.0,6185
0.0,0.0,6186
0.0,0.0,6187
0.0,0.0,6188
0.0,0.0,6189
0.0,0.0,6190
0.0,0.0,6191
0.0,0.0,6192
0.0,0.0,6193
-55.16285625,-18.387618749999998,6194
-40.11676875,-20.058384375,6195
-47.82375,-15.941249999999998,6196
0.0,0.0,6197
0.0,0.0,6198
70.1243325,14.024866499999998,6199
72.83924999999999,14.567849999999998,6200
72.1373445,14.4274689,6201
0.0,0.0,6202
0.0,0.0,6203
0.0,0.0,6204
0.0,0.0,6205
0.0,0.0,6206
0.0,0.0,6207
0.0,0.0,6208
0.0,0.0,6209
0.0,0.0,6210
0.0,0.0,6211
0.0,0.0,6212
0.0,0.0,6213
0.0,0.0,6214
0.0,0.0,6215
0.0,0.0,6216
0.0,0.0,6217
0.0,0.0,6218
-57.222956249999996,-19.07431875,6219
-62.53875,-20.84625,6220
0.0,0.0,6221
0.0,0.0,6222
0.0,0.0,6223
76.9579785,15.3915957,6224
75.5806545,15.116130899999998,6225
0.0,0.0,6226
0.0,0.0,6227
0.0,0.0,6228
0.0,0.0,6229
0.0,0.0,6230
0.0,0.0,6231
0.0,0.0,6232
0.0,0.0,6233
0.0,0.0,6234
0.0,0.0,6235
0.0,0.0,6236
0.0,0.0,6237
0.0,0.0,6238
0.0,0.0,6239
0.0,0.0,6240
0.0,0.0,6241
0.0,0.0,6242
-59.043937500000006,-19.6813125,6243
-53.72814375,-17.90938125,6244
0.0,0.0,6245
0.0,0.0,6246
0.0,0.0,6247
0.0,0.0,6248
65.793708,13.158741599999999,6249
66.058578,13.2117156,6250
0.0,0.0,6251
0.0,0.0,6252
0.0,0.0,6253
0.0,0.0,6254
0.0,0.0,6255
0.0,0.0,6256
0.0,0.0,6257
0.0,0.0,6258
0.0,0.0,6259
0.0,0.0,6260
0.0,0.0,6261
0.0,0.0,6262
0.0,0.0,6263
0.0,0.0,6264
0.0,0.0,6265
0.0,0.0,6266
-60.23953125,-20.07984375,6267
-44.807175,-14.935725,6268
0.0,0.0,6269
0.0,0.0,6270
0.0,0.0,6271
0.0,0.0,6272
58.721679,14.68041975,6273
0.0,0.0,6274
62.6549985,12.530999699999999,6275
0.0,0.0,6276
0.0,0.0,6277
0.0,0.0,6278
0.0,0.0,6279
0.0,0.0,6280
0.0,0.0,6281
0.0,0.0,6282
0.0,0.0,6283
0.0,0.0,6284
0.0,0.0,6285
0.0,0.0,6286
0.0,0.0,6287
0.0,0.0,6288
0.0,0.0,6289
-56.6895375,-18.8965125,6290
-49.90224375,-16.634081249999998,6291
-52.0911,-17.363699999999998,6292
0.0,0.0,6293
0.0,0.0,6294
71.70030899999999,14.340061799999997,6295
76.29580349999999,15.259160699999999,6296
75.48795,15.09759,6297
0.0,0.0,6298
0.0,0.0,6299
0.0,0.0,6300
0.0,0.0,6301
0.0,0.0,6302
0.0,0.0,6303
0.0,0.0,6304
0.0,0.0,6305
0.0,0.0,6306
0.0,0.0,6307
0.0,0.0,6308
0.0,0.0,6309
0.0,0.0,6310
0.0,0.0,6311
0.0,0.0,6312
0.0,0.0,6313
-56.1009375,-18.7003125,6314
-50.12296875,-16.70765625,6315
-52.863637499999996,-17.6212125,6316
-61.214400000000005,-20.4048,6317
0.0,0.0,6318
73.607373,14.721474599999999,6319
74.41522649999999,14.883045299999997,6320
74.42847,14.885694,6321
76.16336849999999,15.232673699999998,6322
0.0,0.0,6323
0.0,0.0,6324
0.0,0.0,6325
0.0,0.0,6326
0.0,0.0,6327
0.0,0.0,6328
0.0,0.0,6329
0.0,0.0,6330
0.0,0.0,6331
0.0,0.0,6332
0.0,0.0,6333
0.0,0.0,6334
0.0,0.0,6335
0.0,0.0,6336
0.0,0.0,6337
-64.35973125000001,-21.453243750000002,6338
-55.49394375,-18.49798125,6339
-54.20638125,-18.06879375,6340
0.0,0.0,6341
0.0,0.0,6342
73.6206165,14.724123299999999,6343
78.1763805,13.029396749999998,6344
77.474475,15.494895,6345
0.0,0.0,6346
0.0,0.0,6347
0.0,0.0,6348
0.0,0.0,6349
0.0,0.0,6350
0.0,0.0,6351
0.0,0.0,6352
0.0,0.0,6353
0.0,0.0,6354
0.0,0.0,6355
0.0,0.0,6356
0.0,0.0,6357
0.0,0.0,6358
0.0,0.0,6359
0.0,0.0,6360
0.0,0.0,6361
0.0,0.0,6362
-62.5755375,-20.8585125,6363
0.0,0.0,6364
0.0,0.0,6365
0.0,0.0,6366
0.0,0.0,6367
0.0,0.0,6368
79.063695,13.177282499999999,6369
0.0,0.0,6370
0.0,0.0,6371
0.0,0.0,6372
0.0,0.0,6373
0.0,0.0,6374
0.0,0.0,6375
0.0,0.0,6376
0.0,0.0,6377
0.0,0.0,6378
0.0,0.0,6379
0.0,0.0,6380
0.0,0.0,6381
0.0,0.0,6382
0.0,0.0,6383
0.0,0.0,6384
0.0,0.0,6385
0.0,0.0,6386
-58.86,-19.62,6387
-49.994212499999996,-16.664737499999998,6388
0.0,0.0,6389
0.0,0.0,6390
0.0,0.0,6391
77.103657,15.4207314,6392
78.86504249999999,13.144173749999998,6393
0.0,0.0,6394
0.0,0.0,6395
